what : 1152
('does', 'tarantula', 'eat') : 1
('does', 'spermologer', 'collect') : 1
('does', 'salk', 'vaccine') : 1
('does', 'saliva', 'consist') : 1
('does', 'ribavirin', 'consist') : 1
('does', 'resurrectionist', 'steal') : 1
('does', 'polyorchid', 'man') : 1
('does', 'playboy', 'title') : 1
('does', 'phobophobe', 'fear') : 1
('does', 'philatelist', 'collect') : 1
('does', 'pedometer', 'measure') : 1
('does', 'mrs', 'olsen') : 1
('does', 'microsoft', 'windows') : 1
('does', 'mandrake', 'employ') : 1
('does', 'man', 'suffering') : 1
('does', 'madonna', 'advertise') : 1
('does', 'knight', 'ridder') : 1
('does', 'katharine', 'hepburn') : 1
('does', 'it', 'do') : 1
('does', 'holden', 'caulfield') : 1
('does', 'heliologist', 'study') : 1
('does', 'gorbachev', 'middle') : 1
('does', 'gold', 'occur') : 1
('does', 'god', 'create') : 1
('does', 'garry', 'kasparov') : 1
('does', 'fodor', 'publish') : 1
('does', 'final', 'four') : 1
('does', 'farrier', 'put') : 1
('does', 'el', 'nino') : 1
('does', 'dipsomaniac', 'crave') : 1
('does', 'detective', 'nero') : 1
('does', 'deltiologist', 'collect') : 1
('does', 'czech', 'use') : 1
('does', 'collier', 'mine') : 1
('does', 'chris', 'jogis') : 1
('does', 'chiropodist', 'treat') : 1
('does', 'chef', 'coddle') : 1
('does', 'chairbound', 'basophobic') : 1
('does', 'cat', 'move') : 1
('does', 'caliente', 'translate') : 1
('does', 'benny', 'carter') : 1
('does', 'bat', 'masterson') : 1
('does', 'an', 'irate') : 1
('does', 'an', 'edentulous') : 1
('does', 'an', 'ashenfaced') : 1
('document', 'did', 'president') : 1
('do', 'you', 'use') : 1
('do', 'you', 'shag') : 1
('do', 'you', 'find') : 1
('do', 'you', 'concoct') : 1
('do', 'west', 'indian') : 1
('do', 'under', 'the') : 1
('do', 'to', 'your') : 1
('do', 'the', 'japanese') : 1
('do', 'the', 'french') : 1
('do', 'the', 'dutch') : 1
('do', 'the', 'cleaveland') : 1
('do', 'steve', 'mcqueen') : 1
('do', 'sailors', 'use') : 1
('do', 'river', 'otters') : 1
('do', 'penguins', 'eat') : 1
('do', 'peacocks', 'mate') : 1
('do', 'opposite', 'faces') : 1
('do', 'most', 'artists') : 1
('do', 'manatees', 'eat') : 1
('do', 'ladybugs', 'eat') : 1
('do', 'italians', 'call') : 1
('do', 'in', 'what') : 1
('do', 'ibmcompatible', 'machines') : 1
('do', 'humans', 'catch') : 1
('do', 'hasidic', 'jews') : 1
('do', 'good', 'rhine') : 1
('do', 'goldfish', 'lose') : 1
('do', 'garry', 'kasparov') : 1
('do', 'flatfish', 'eat') : 1
('do', 'copper', 'and') : 1
('do', 'chefs', 'pay') : 1
('do', 'chefs', 'call') : 1
('do', 'camels', 'store') : 1
('do', 'call', 'the') : 1
('do', 'buffalo', 'wings') : 1
('do', 'bogdwellers', 'use') : 1
('do', 'bicornate', 'animals') : 1
('do', 'all', 'esperanto') : 1
('do', 'airplanes', 'use') : 1
('divided', 'the', 'north') : 1
('divers', 'exploring', 'it') : 1
('distinguishing', 'mark', 'on') : 1
('distinguish', 'what', 'two') : 1
('distance', 'from', 'the') : 1
('disposable', 'razor', 'that') : 1
('displays', 'corresponding', 'to') : 1
('diskettes', 'what', 'sport') : 1
('dish', 'made', 'of') : 1
('diseases', 'that', 'can') : 1
('diseases', 'from', 'what') : 1
('disease', 'with', 'symptoms') : 1
('disease', 'which', 'infectious') : 1
('disease', 'which', 'attacks') : 1
('disease', 'what', 'kind') : 1
('disease', 'that', 'actress') : 1
('disease', 'plagued', 'europe') : 1
('disease', 'kills', 'the') : 1
('disease', 'is', 'transmitted') : 1
('disease', 'in', 'the') : 1
('disease', 'does', 'katharine') : 1
('disease', 'did', 'august') : 1
('discovered', 'at', 'sutter') : 1
('discover', 'what', 'was') : 1
('discover', 'and', 'produce') : 1
('disc', 'cover', 'honors') : 1
('disaster', 'the', 'insurance') : 1
('dirty', 'what', 'animal') : 1
('directorial', 'debut', 'what') : 1
('director', 'john', 'huston') : 1
('directly', 'from', 'the') : 1
('direct', 'in', '1975') : 1
('dipsomaniac', 'crave', 'what') : 1
('diphallic', 'terata', 'have') : 1
('dip', 'their', 'french') : 1
('dinosaur', 'droppings', 'called') : 1
('dinner', 'what', 'leoncavallo') : 1
('dined', 'on', 'bread') : 1
('dimlylit', 'or', 'running') : 1
('dig', 'em', 'what') : 1
('different', 'word', 'in') : 1
('different', 'toes', 'what') : 1
('different', 'products', 'of') : 1
('different', 'kinds', 'of') : 1
('different', 'approaches', 'of') : 1
('difference', 'the', 'trials') : 1
('diet', 'what', 'sinatra') : 1
('died', 'what', 'was') : 1
('died', 'in', 'the') : 1
('died', 'in', 'hollywood') : 1
('die', 'always', 'add') : 1
('did', 'zorro', 'ride') : 1
('did', 'woody', 'allen') : 1
('did', 'william', 'horlick') : 1
('did', 'whitcomb', 'judson') : 1
('did', 'warlock', 'wear') : 1
('did', 'walter', 'huston') : 1
('did', 'vincent', 'van') : 1
('did', 'vasco', 'da') : 1
('did', 'tv', 'guide') : 1
('did', 'true', 'hepcats') : 1
('did', 'tristan', 'come') : 1
('did', 'thomas', 'paine') : 1
('did', 'they', 'play') : 1
('did', 'the', 'yalta') : 1
('did', 'the', 'wannagohome') : 1
('did', 'the', 'three') : 1
('did', 'the', 'pyramidbuilders') : 1
('did', 'the', 'potsdam') : 1
('did', 'the', 'german') : 1
('did', 'the', 'gas') : 1
('did', 'the', 'forwardthinking') : 1
('did', 'the', 'crossed') : 1
('did', 'the', 'crocodile') : 1
('did', 'the', 'congress') : 1
('did', 'the', 'chinese') : 1
('did', 'the', 'ancients') : 1
('did', 'the', 'ancient') : 1
('did', 'the', 'amazing') : 1
('did', 'the', '15th') : 1
('did', 'tenants', 'have') : 1
('did', 'sioux', 'indians') : 1
('did', 'sigmund', 'freud') : 1
('did', 'shostakovich', 'write') : 1
('did', 'sherlock', 'holmes') : 1
('did', 'shakespeare', 'use') : 1
('did', 'san', 'francisco') : 1
('did', 'rom', 'come') : 1
('did', 'robert', 'conrad') : 1
('did', 'queen', 'victoria') : 1
('did', 'president', 'andrew') : 1
('did', 'people', 'use') : 1
('did', 'patti', 'page') : 1
('did', 'nadia', 'comaneci') : 1
('did', 'mr', 'magoo') : 1
('did', 'mary', 'richards') : 1
('did', 'martin', 'luther') : 1
('did', 'marcus', 'garvey') : 1
('did', 'marco', 'polo') : 1
('did', 'madilyn', 'kahn') : 1
('did', 'louise', 'fletcher') : 1
('did', 'louis', 'cartier') : 1
('did', 'lloyd', 'bucher') : 1
('did', 'lee', 'marvin') : 1
('did', 'joseph', 'priestley') : 1
('did', 'johnny', 'reb') : 1
('did', 'johnny', 'horton') : 1
('did', 'john', 'steinbeck') : 1
('did', 'john', 'sebastian') : 1
('did', 'jimmy', 'stewart') : 1
('did', 'jimi', 'hendrix') : 1
('did', 'janis', 'joplin') : 1
('did', 'jack', 'exchange') : 1
('did', 'ivan', 'iv') : 1
('did', 'ian', 'fleming') : 1
('did', 'he', 'dooby') : 1
('did', 'goldilocks', 'eat') : 1
('did', 'france', 'give') : 1
('did', 'florence', 'nightingale') : 1
('did', 'esquire', 'name') : 1
('did', 'ermal', 'fraze') : 1
('did', 'englishman', 'john') : 1
('did', 'dentist', 'william') : 1
('did', 'dan', 'aykroyd') : 1
('did', 'cornell', 'university') : 1
('did', 'clinton', 'take') : 1
('did', 'cd', 'nns') : 1
('did', 'calvin', 'klein') : 1
('did', 'brontosauruses', 'eat') : 1
('did', 'british', 'companies') : 1
('did', 'blaise', 'pascal') : 1
('did', 'bert', 'loomis') : 1
('did', 'benny', 'carter') : 1
('did', 'august', 'von') : 1
('did', 'abolitionists', 'try') : 1
('did', '16thcentury', 'aztec') : 1
('dickens', 'tale', 'of') : 1
('dickens', 'novel', 'has') : 1
('dice', 'what', '12hour') : 1
('diane', 'keaton', 'what') : 1
('diameter', 'wise', 'in') : 1
('dialogue', 'circle', 'in') : 1
('dialog', 'on', 'contemporary') : 1
('dh', 'lawrence', 'novel') : 1
('dextropropoxyphen', 'napsylate', 'what') : 1
('devoured', 'by', 'mob') : 1
('devil', 'what', 'nonalcoholic') : 1
('devices', 'were', 'dubbed') : 1
('device', 'used', 'to') : 1
('device', 'provided', 'new') : 1
('develops', 'first', 'who') : 1
('developmental', 'stages', 'of') : 1
('developed', 'crack', 'in') : 1
('develop', 'specific', 'test') : 1
('determines', 'the', 'value') : 1
('detective', 'nero', 'wolfe') : 1
('detect', 'prenatal', 'birth') : 1
('destroyed', 'in', 'genesis') : 1
('design', 'in', 'beetle') : 1
('describes', 'word', 'where') : 1
('describe', 'pole', 'what') : 1
('descendents', 'of', 'which') : 1
('derived', 'its', 'name') : 1
('derby', 'what', 'is') : 1
('derby', 'lost', 'his') : 1
('depression', 'what', 'is') : 1
('depression', 'what', 'did') : 1
('deposit', 'rising', 'from') : 1
('deodorant', 'commercial', 'did') : 1
('dentist', 'william', 'beers') : 1
('denied', 'voting', 'rights') : 1
('deltiologist', 'collect', 'which') : 1
('delicatetasting', 'member', 'of') : 1
('delicacy', 'is', 'known') : 1
('delhi', 'indira', 'gandhi') : 1
('degrees', 'what', 'daily') : 1
('degas', 'what', 'was') : 1
('defined', 'as', 'one') : 1
('defects', 'what', 'kind') : 1
('defects', 'what', 'is') : 1
('defects', 'what', 'four') : 1
('defects', 'what', 'are') : 1
('deer', 'name', 'technique') : 1
('deep', 'throat', 'clone') : 1
('decrees', 'imprisoning', 'opponents') : 1
('deck', 'of', 'cards') : 1
('december', '21', '1913') : 1
('december', '12', 'what') : 1
('debut', 'what', 'film') : 1
('death', 'what', 'kind') : 1
('death', 'what', 'is') : 1
('death', 'what', 'does') : 1
('death', 'of', 'us') : 1
('dealt', 'with', 'the') : 1
('dealt', 'which', 'came') : 1
('deals', 'with', 'russian') : 1
('deals', 'with', 'isadora') : 1
('dealer', 'choice', 'what') : 1
('deadliest', 'what', 'was') : 1
('deadliest', 'what', 'kind') : 1
('deadliest', 'infectious', 'disease') : 1
('deacon', 'william', 'brodie') : 1
('de', 'france', 'what') : 1
('dc', 'comics', 'what') : 1
('dbf', 'what', 'thenderogatory') : 1
('day', 'what', 'destroyed') : 1
('day', 'what', 'computer') : 1
('day', 'in', 'latin') : 1
('day', 'following', 'the') : 1
('day', 'buddy', 'holly') : 1
('day', 'and', 'burglar') : 1
('daxam', 'what', 'type') : 1
('davis', 'creating', 'scandal') : 1
('david', 'letterman', 'dog') : 1
('david', 'carrying', 'the') : 1
('daughters', 'of', 'my') : 1
('daughter', 'what', 'kind') : 1
('dating', 'which', 'is') : 1
('date', 'that', 'contains') : 1
('darning', 'needles', 'and') : 1
('darkness', 'what', 'snack') : 1
('daring', 'red', 'gown') : 1
('dare', 'people', 'to') : 1
('danza', 'name', 'film') : 1
('dangles', 'over', 'the') : 1
('dancing', 'to', 'in') : 1
('dan', 'aykroyd', 'and') : 1
('daminozide', 'what', 'magazine') : 1
('daminozide', 'what', 'is') : 1
('dame', 'university', 'to') : 1
('damage', 'to', 'business') : 1
('dali', 'signature', 'what') : 1
('daily', 'newspaper', 'will') : 1
('da', 'gama', 'discover') : 1
('czech', 'use', 'to') : 1
('czar', 'daughter', 'what') : 1
('cyclist', 'shouts', 'what') : 1
('cut', 'what', 'soft') : 1
('cut', 'into', 'the') : 1
('cured', 'by', 'black') : 1
('cup', 'what', 'fourlegged') : 1
('cup', 'gills', 'and') : 1
('cumin', 'what', 'fruit') : 1
('cultivated', 'plant', 'what') : 1
('cult', 'did', 'marcus') : 1
('cuckoo', 'how', 'do') : 1
('cuba', 'what', 'is') : 1
('crystals', 'or', 'glass') : 1
('crystals', 'exist', 'which') : 1
('crust', 'what', 'was') : 1
('crownwinning', 'horse', 'took') : 1
('crossed', 'slits', 'in') : 1
('cross', 'what', 'is') : 1
('cross', 'what', 'george') : 1
('cross', 'what', 'are') : 1
('cross', 'on', 'switzerland') : 1
('crops', 'in', 'the') : 1
('crop', 'in', 'the') : 1
('crop', 'failure', 'caused') : 1
('crop', 'by', 'weight') : 1
('crocodile', 'swallow', 'in') : 1
('crimean', 'meeting', 'of') : 1
('cribbage', 'hand', 'what') : 1
('crewel', 'what', 'is') : 1
('creeps', 'sang', 'what') : 1
('credits', 'in', 'the') : 1
('credit', 'card', 'features') : 1
('creatures', 'are', 'the') : 1
('creatures', 'are', 'black') : 1
('creature', 'what', 'is') : 1
('creature', 'scares', 'people') : 1
('creature', 'is', 'the') : 1
('creature', 'is', 'coot') : 1
('creature', 'did', 'cornell') : 1
('creating', 'scandal', 'by') : 1
('created', 'on', 'the') : 1
('created', 'by', 'frank') : 1
('create', 'what', 'determines') : 1
('create', 'in', 'the') : 1
('creams', 'contain', 'seaweed') : 1
('cream', 'or', 'milk') : 1
('cream', 'not', 'the') : 1
('crayon', 'made', 'by') : 1
('crayola', 'what', 'soft') : 1
('crave', 'what', 'is') : 1
('craps', 'player', 'called') : 1
('craft', 'was', 'captained') : 1
('crackle', 'pop', 'what') : 1
('cracker', 'jack', 'box') : 1
('crack', 'in', '1835') : 1
('cowboys', 'of', 'the') : 1
('cowboy', 'what', 'the') : 1
('cowboy', 'of', 'which') : 1
('cowboy', 'of', 'what') : 1
('cow', 'what', 'morris') : 1
('covrefeu', 'meaning', 'cover') : 1
('cover', 'of', 'time') : 1
('cover', 'little', 'gray') : 1
('cover', 'honors', 'the') : 1
('cover', 'fire', 'what') : 1
('cousteau', 'research', 'ship') : 1
('cousins', 'what', 'chocolate') : 1
('court', 'of', 'kubla') : 1
('coupled', 'in', 'hump') : 1
('couple', 'named', 'jonathan') : 1
('country', 'going', 'into') : 1
('countries', 'name', 'the') : 1
('countries', 'name', 'four') : 1
('counterpart', 'to', 'el') : 1
('counterpart', 'of', 'the') : 1
('count', 'the', 'approximate') : 1
('could', 'tom', 'terrific') : 1
('cotrubas', 'what', 'line') : 1
('costs', 'about', '19') : 1
('costner', 'what', 'is') : 1
('costner', 'movie', 'involves') : 1
('costner', 'movie', 'did') : 1
('costner', 'movie', 'about') : 1
('costner', 'made', 'about') : 1
('costliest', 'disaster', 'the') : 1
('cost', 'which', 'side') : 1
('cost', '28', 'million') : 1
('cosmology', 'what', 'the') : 1
('corresponding', 'to', 'electric') : 1
('corpus', 'what', 'class') : 1
('corpus', 'callosum', 'what') : 1
('corpus', 'callosum', 'is') : 1
('corner', 'drug', 'store') : 1
('cornell', 'university', 'study') : 1
('corn', 'where', 'is') : 1
('corn', 'goodness', 'what') : 1
('corgi', 'is', 'kind') : 1
('corbett', 'in', '1892') : 1
('copy', 'of', 'placed') : 1
('coprolite', 'what', 'another') : 1
('copper', 'and', 'tin') : 1
('copies', 'to', 'become') : 1
('coot', 'what', 'is') : 1
('cooling', 'temperatures', 'and') : 1
('cooking', 'oil', 'has') : 1
('cookie', 'what', 'the') : 1
('convicted', 'of', 'hijacking') : 1
('controls', 'the', 'ripening') : 1
('control', 'what', 'firstaid') : 1
('control', 'ripening', 'what') : 1
('control', 'between', 'asia') : 1
('contract', 'leprosy', 'what') : 1
('contract', 'bridge', 'what') : 1
('contraceptives', 'what', 'fossilizes') : 1
('continuing', 'dialog', 'on') : 1
('continent', 'name', 'the') : 1
('contestant', 'admit', 'to') : 1
('contest', 'to', 'find') : 1
('contest', 'between', 'michigan') : 1
('contemporary', 'issues', 'between') : 1
('contains', 'the', 'most') : 1
('contains', 'the', 'islands') : 1
('contains', 'the', 'corpus') : 1
('contains', 'sequencing', 'numbers') : 1
('contains', 'most', 'of') : 1
('contains', 'float', 'ball') : 1
('contains', 'as', 'many') : 1
('contained', 'in', 'edith') : 1
('contain', 'vitamin', 'b12') : 1
('contain', 'the', 'most') : 1
('contain', 'seaweed', 'what') : 1
('contact', 'lens', 'color') : 1
('constitution', 'what', 'is') : 1
('constitution', 'called', 'what') : 1
('constitutes', 'an', 'adult') : 1
('constipation', 'symptom', 'of') : 1
('consisting', 'of', '35') : 1
('consist', 'of', 'what') : 1
('consist', 'of', 'name') : 1
('considered', 'the', 'costliest') : 1
('conservation', 'of', 'energy') : 1
('conservancy', 'project', 'in') : 1
('consciousness', 'what', 'was') : 1
('conrad', 'dare', 'people') : 1
('connection', 'between', 'new') : 1
('connecticut', 'first', 'constitution') : 1
('conjugations', 'of', 'wake') : 1
('congressman', 'glen', 'morley') : 1
('congress', 'of', 'vienna') : 1
('conference', 'lead', 'to') : 1
('conference', 'follow', 'what') : 1
('confederate', 'veterans', 'social') : 1
('coney', 'what', 'film') : 1
('condition', 'in', 'which') : 1
('condiment', 'was', 'once') : 1
('condiment', 'do', 'the') : 1
('concoct', 'with', 'whisky') : 1
('concerts', 'are', 'held') : 1
('computers', 'what', 'animals') : 1
('computer', 'what', 'was') : 1
('computer', 'what', 'the') : 1
('computer', 'program', 'what') : 1
('computer', 'operating', 'system') : 1
('computer', 'model', 'ever') : 1
('computer', 'in', '2001') : 1
('computer', 'games', 'for') : 1
('computer', 'called', 'what') : 1
('compound', 'what', 'kind') : 1
('composition', 'of', 'barbie') : 1
('components', 'of', 'polyester') : 1
('complemented', 'sweet', 'potatoes') : 1
('competition', 'what', 'does') : 1
('competition', 'of', 'vhs') : 1
('compete', 'in', 'what') : 1
('company', 'manufacture', 'what') : 1
('company', 'it', 'keeps') : 1
('companion', 'in', 'space') : 1
('companion', 'charley', 'what') : 1
('companies', 'stick', '175') : 1
('communications', 'satellites', 'offer') : 1
('commonlyspoken', 'language', 'in') : 1
('commonly', 'used', 'letter') : 1
('commonly', 'associated', 'with') : 1
('common', 'plant', 'has') : 1
('common', 'noncontagious', 'disease') : 1
('common', 'methods', 'used') : 1
('common', 'livestock', 'have') : 1
('common', 'kind', 'of') : 1
('common', 'compound', 'what') : 1
('common', 'cancer', 'what') : 1
('common', 'breeding', 'birds') : 1
('common', 'antiaids', 'drug') : 1
('common', 'ailment', 'can') : 1
('commodity', 'shortage', 'was') : 1
('commodity', 'export', 'what') : 1
('commit', 'air', 'piracy') : 1
('commercially', 'by', 'bayer') : 1
('commercial', 'who', 'is') : 1
('commercial', 'where', 'the') : 1
('commercial', 'did', 'tenants') : 1
('commercial', 'automobile', 'that') : 1
('command', 'what', 'was') : 1
('command', 'name', 'medicine') : 1
('comic', 'strips', 'about') : 1
('comic', 'strip', 'was') : 1
('comic', 'strip', 'sometimes') : 1
('comic', 'strip', 'of') : 1
('comic', 'book', 'what') : 1
('comic', 'book', 'was') : 1
('comic', 'book', 'lingo') : 1
('comfortable', 'wearing', 'what') : 1
('comes', 'to', 'rick') : 1
('comes', 'from', 'the') : 1
('comedy', 'what', 'is') : 1
('come', 'to', 'earth') : 1
('come', 'in', 'what') : 1
('come', 'from', 'what') : 1
('come', 'from', 'the') : 1
('come', 'back', 'as') : 1
('combined', 'in', 'succotash') : 1
('combat', 'aids', 'what') : 1
('comaneci', 'become', 'popular') : 1
('columbus', 'what', 'is') : 1
('colt', 'what', 'color') : 1
('colt', 'what', 'age') : 1
('colors', 'what', 'were') : 1
('colors', 'what', 'kind') : 1
('colors', 'what', 'is') : 1
('colors', 'what', 'creature') : 1
('colors', 'of', 'ink') : 1
('colors', 'make', 'up') : 1
('colors', 'is', 'magenta') : 1
('colors', 'are', 'you') : 1
('colors', 'are', 'on') : 1
('colorful', 'flowers', 'that') : 1
('colored', 'part', 'of') : 1
('color', 'what', 'nantucket') : 1
('color', 'what', 'broadway') : 1
('color', 'were', 'their') : 1
('color', 'were', 'ernest') : 1
('color', 'was', 'the') : 1
('color', 'tennis', 'balls') : 1
('color', 'poker', 'chip') : 1
('color', 'of', 'the') : 1
('color', 'of', 'monopoly') : 1
('color', 'of', 'dry') : 1
('color', 'johnny', 'cash') : 1
('color', 'is', 'mr') : 1
('color', 'is', 'most') : 1
('color', 'is', 'chablis') : 1
('color', 'is', 'ash') : 1
('color', 'is', 'an') : 1
('color', 'flies', 'closest') : 1
('color', 'eyes', 'are') : 1
('color', 'can', 'use') : 1
('color', 'bottles', 'do') : 1
('color', 'beans', 'did') : 1
('color', 'are', 'the') : 1
('color', 'are', 'tennis') : 1
('color', 'are', 'seven') : 1
('color', 'are', 'school') : 1
('color', 'are', 'cherry') : 1
('color', 'appear', 'on') : 1
('colonists', 'in', 'church') : 1
('colonists', 'in', '1603') : 1
('colonists', 'in', '1562') : 1
('colonel', 'edwin', 'drake') : 1
('cologne', 'that', 'is') : 1
('collier', 'mine', 'what') : 1
('collective', 'noun', 'for') : 1
('collect', 'which', 'operating') : 1
('collect', 'which', 'leg') : 1
