what : 762
('blunder', 'in', 'office') : 1
('blues', 'what', 'is') : 1
('blues', 'screens', 'work') : 1
('blue', 'reflectors', 'in') : 1
('blue', 'moon', 'and') : 1
('blue', 'for', 'boys') : 1
('blue', 'balls', 'how') : 1
('blow', 'on', 'it') : 1
('bloodhound', 'what', 'are') : 1
('blood', 'why', 'is') : 1
('blood', 'what', 'is') : 1
('blood', 'sed', 'rate') : 1
('blood', 'clot', 'what') : 1
('bless', 'you', 'when') : 1
('bleach', 'why', 'do') : 1
('blank', 'verse', 'what') : 1
('blackjack', 'dealer', 'do') : 1
('blackhawk', 'indian', 'war') : 1
('black', 'what', 'is') : 1
('black', 'the', 'color') : 1
('black', 'how', 'can') : 1
('black', 'fox', 'what') : 1
('bitmap', 'file', 'what') : 1
('biscuits', 'how', 'do') : 1
('birthstone', 'why', 'do') : 1
('birds', 'why', 'is') : 1
('birds', 'have', 'sex') : 1
('birds', 'find', 'their') : 1
('bios', 'why', 'did') : 1
('biorhythm', 'what', 'are') : 1
('biologist', 'what', 'revelation') : 1
('binomial', 'coefficients', 'what') : 1
('bingo', 'how', 'was') : 1
('billie', 'mean', 'what') : 1
('bill', 'the', 'diminutive') : 1
('bill', 'become', 'law') : 1
('bill', 'at', 'restaurant') : 1
('bikini', 'bathing', 'suite') : 1
('big', 'rainstorm', 'what') : 1
('big', 'bang', 'come') : 1
('biceps', 'size', 'how') : 1
('bibliography', 'with', 'an') : 1
('bibliography', 'what', 'the') : 1
('bibliography', 'page', 'what') : 1
('bibliographies', 'for', 'an') : 1
('biblical', 'meaning', 'of') : 1
('bible', 'what', 'is') : 1
('between', 'the', 'koran') : 1
('between', 'the', 'atlantic') : 1
('between', 'the', 'anus') : 1
('between', 'the', 'anglicans') : 1
('between', 'tft', 'and') : 1
('between', 'terry', 'cloth') : 1
('between', 'sleet', 'and') : 1
('between', 'preface', 'and') : 1
('between', 'poster', 'and') : 1
('between', 'pop', 'music') : 1
('between', 'optical', 'and') : 1
('between', 'ninjitsu', 'and') : 1
('between', 'new', 'yorkstyle') : 1
('between', 'neoclassical', 'art') : 1
('between', 'molecules', 'and') : 1
('between', 'microprocessors', 'microcontrollers') : 1
('between', 'median', 'and') : 1
('between', 'love', 'and') : 1
('between', 'khaki', 'and') : 1
('between', 'jd', 'and') : 1
('between', 'jazz', 'and') : 1
('between', 'hair', 'and') : 1
('between', 'generator', 'and') : 1
('between', 'fruit', 'and') : 1
('between', 'fatalism', 'and') : 1
('between', 'eisenhower', 'and') : 1
('between', 'classical', 'conditioning') : 1
('between', 'classical', 'and') : 1
('between', 'carelessness', 'and') : 1
('between', 'bottle', 'and') : 1
('between', 'board', 'of') : 1
('between', 'bachelor', 'and') : 1
('between', '1980', 'and') : 1
('betsy', 'ross', 'famous') : 1
('best', 'man', 'start') : 1
('bernoulli', 'principle', 'what') : 1
('bermuda', 'triangle', 'what') : 1
('benefits', 'of', 'rowing') : 1
('benefits', 'of', 'home') : 1
('belly', 'buttons', 'how') : 1
('bellworts', 'what', 'are') : 1
('belle', 'describe', 'her') : 1
('bell', 'announce', 'what') : 1
('believe', 'how', 'can') : 1
('being', 'satisfactory', 'what') : 1
('being', 'done', 'about') : 1
('beholder', 'what', 'do') : 1
('before', 'the', 'panama') : 1
('bees', 'that', 'are') : 1
('beer', 'come', 'from') : 1
('beer', 'bottle', 'mean') : 1
('been', 'donated', 'what') : 1
('been', 'allowed', 'to') : 1
('bee', 'stinger', 'with') : 1
('bee', 'hives', 'do') : 1
('bee', 'eggs', 'remain') : 1
('bedroom', 'apartment', 'how') : 1
('becoming', 'citizen', 'of') : 1
('becoming', 'an', 'organ') : 1
('become', 'possessed', 'what') : 1
('become', 'law', 'what') : 1
('become', 'involved', 'in') : 1
('become', 'federal', 'agent') : 1
('become', 'dentist', 'what') : 1
('become', 'captain', 'marvel') : 1
('become', 'an', 'fbi') : 1
('beauty', 'is', 'in') : 1
('beauty', 'and', 'the') : 1
('beautiful', 'piece', 'of') : 1
('beautiful', 'or', 'get') : 1
('beast', 'what', 'is') : 1
('bear', 'what', 'are') : 1
('bear', 'and', 'bull') : 1
('beanie', 'baby', 'was') : 1
('be', 'virgin', 'to') : 1
('be', 'used', 'as') : 1
('be', 'today', 'how') : 1
('be', 'ticklish', 'why') : 1
('be', 'taken', 'to') : 1
('be', 'stored', 'small') : 1
('be', 'sphere', 'what') : 1
('be', 'produced', 'into') : 1
('be', 'popular', 'nowadays') : 1
('be', 'on', 'may') : 1
('be', 'nun', 'how') : 1
('be', 'improved', 'how') : 1
('be', 'happy', 'how') : 1
('be', 'done', 'about') : 1
('be', 'changed', 'altered') : 1
('be', 'banned', 'what') : 1
('battleship', 'define', 'cosmology') : 1
('battle', 'cry', 'what') : 1
('battery', 'what', 'is') : 1
('bathing', 'suite', 'get') : 1
('basidiomycetes', 'what', 'are') : 1
('based', 'business', 'what') : 1
('baseball', 'team', 'firemen') : 1
('baseball', 'expression', 'came') : 1
('bars', 'what', 'happens') : 1
('bars', 'across', 'the') : 1
('barred', 'from', 'boxing') : 1
('barnum', 'bill', 'the') : 1
('barnstorming', 'what', 'was') : 1
('barbershop', 'pole', 'stand') : 1
('barbeque', 'how', 'do') : 1
('barbary', 'wars', 'what') : 1
('banner', 'what', 'will') : 1
('banned', 'what', 'is') : 1
('banking', 'how', 'do') : 1
('bank', 'how', 'do') : 1
('bang', 'come', 'from') : 1
('band', 'led', 'zeppelin') : 1
('banana', 'in', 'pajamas') : 1
('baltic', 'states', 'how') : 1
('balls', 'what', 'is') : 1
('balls', 'how', 'did') : 1
('ball', 'do', 'if') : 1
('balance', 'what', 'does') : 1
('balance', 'of', 'my') : 1
('baker', 'tammy', 'grimes') : 1
('badly', 'tarnished', 'brass') : 1
('background', 'noise', 'in') : 1
('back', 'what', 'causes') : 1
('back', 'to', 'the') : 1
('bachelor', 'and', 'bedroom') : 1
('baby', 'was', 'introduced') : 1
('baby', 'powder', 'and') : 1
('baby', 'lotion', 'that') : 1
('baby', 'for', 'six') : 1
('baby', 'chicks', 'what') : 1
('baby', 'boomer', 'edition') : 1
('baby', 'about', 'what') : 1
('aztecs', 'first', 'think') : 1
('automobile', 'repossession', 'in') : 1
('automobile', 'introduced', 'in') : 1
('automobile', 'calleda', 'model') : 1
('automation', 'what', 'does') : 1
('autocommentary', 'what', 'is') : 1
('auto', 'racing', 'what') : 1
('author', 'what', 'is') : 1
('australia', 'what', 'is') : 1
('australia', 'day', 'what') : 1
('australia', 'and', 'oceania') : 1
('aurora', 'what', 'made') : 1
('audio', 'used', 'how') : 1
('auberge', 'in', 'france') : 1
('attraction', 'how', 'can') : 1
('attract', 'how', 'do') : 1
('attic', 'what', 'did') : 1
('attacks', 'what', 'was') : 1
('atom', 'how', 'do') : 1
('atm', 'machines', 'that') : 1
('atlantic', 'and', 'pacific') : 1
('at', 'restaurant', 'what') : 1
('at', 'headquarters', 'us') : 1
('at', 'five', 'clock') : 1
('at', 'christmas', 'what') : 1
('at', 'aolcom', 'from') : 1
('asthma', 'what', 'do') : 1
('assembly', 'how', 'did') : 1
('assassinate', 'what', 'are') : 1
('asleep', 'what', 'is') : 1
('ask', 'total', 'stranger') : 1
('ask', 'the', 'fbi') : 1
('ask', 'questions', 'how') : 1
('ask', 'question', 'and') : 1
('ask', 'for', 'the') : 1
('asiento', 'what', 'kind') : 1
('asia', 'get', 'its') : 1
('as', 'they', 'please') : 1
('as', 'opposed', 'to') : 1
('as', 'menu', 'item') : 1
('as', 'it', 'supposed') : 1
('as', 'it', 'slows') : 1
('as', 'in', 'minneapolis') : 1
('as', 'in', 'getting') : 1
('as', 'he', 'went') : 1
('as', 'fast', 'as') : 1
('as', 'contibution', 'for') : 1
('as', 'being', 'satisfactory') : 1
('as', 'an', 'expression') : 1
('artificial', 'intelligence', 'what') : 1
('art', 'mean', 'what') : 1
('art', 'how', 'do') : 1
('art', 'file', 'to') : 1
('art', 'and', 'romanticism') : 1
('arrow', 'in', 'boy') : 1
('arrested', 'why', 'do') : 1
('aroused', 'by', 'someone') : 1
('around', '17', 'why') : 1
('arometherapy', 'how', 'does') : 1
('army', 'apache', 'helicopter') : 1
('area', 'of', 'the') : 1
('area', 'of', 'circle') : 1
('are', 'you', 'hearing') : 1
('are', 'vermicilli', 'rigati') : 1
('are', 'values', 'what') : 1
('are', 'tonsils', 'for') : 1
('are', 'those', 'little') : 1
('are', 'they', 'produced') : 1
('are', 'there', 'olives') : 1
('are', 'there', 'letters') : 1
('are', 'there', 'for') : 1
('are', 'there', 'braille') : 1
('are', 'there', '12') : 1
('are', 'the', 'valdez') : 1
('are', 'the', 'us') : 1
('are', 'the', 'urals') : 1
('are', 'the', 'twin') : 1
('are', 'the', 'star') : 1
('are', 'the', 'side') : 1
('are', 'the', 'short') : 1
('are', 'the', 'rules') : 1
('are', 'the', 'rooftops') : 1
('are', 'the', 'requirements') : 1
('are', 'the', 'powers') : 1
('are', 'the', 'poconos') : 1
('are', 'the', 'most') : 1
('are', 'the', 'medical') : 1
('are', 'the', 'major') : 1
('are', 'the', 'low') : 1
('are', 'the', 'living') : 1
('are', 'the', 'limits') : 1
('are', 'the', 'greek') : 1
('are', 'the', 'factors') : 1
('are', 'the', 'environmental') : 1
('are', 'the', 'ears') : 1
('are', 'the', 'distinct') : 1
('are', 'the', 'current') : 1
('are', 'the', 'cookies') : 1
('are', 'the', 'baltic') : 1
('are', 'the', 'arabic') : 1
('are', 'the', 'alveoli') : 1
('are', 'tannins', 'how') : 1
('are', 'sometimes', 'your') : 1
('are', 'some', 'interesting') : 1
('are', 'some', 'fun') : 1
('are', 'some', 'children') : 1
('are', 'some', 'chemical') : 1
('are', 'so', 'many') : 1
('are', 'snowballs', 'to') : 1
('are', 'shooting', 'stars') : 1
('are', 'ripe', 'how') : 1
('are', 'pomegranates', 'why') : 1
('are', 'perfect', 'tenses') : 1
('are', 'people', 'doing') : 1
('are', 'peanut', 'butter') : 1
('are', 'organ', 'transplants') : 1
('are', 'my', 'legal') : 1
('are', 'mosquitoes', 'how') : 1
('are', 'manifest', 'and') : 1
('are', 'maidrites', 'what') : 1
('are', 'maidrites', 'how') : 1
('are', 'living', 'with') : 1
('are', 'liver', 'enzymes') : 1
('are', 'lions', 'called') : 1
('are', 'larger', 'than') : 1
('are', 'kythnos', 'siphnos') : 1
('are', 'inkhorn', 'terms') : 1
('are', 'in', 'the') : 1
('are', 'in', 'certain') : 1
('are', 'ice', 'cream') : 1
('are', 'hook', 'worms') : 1
('are', 'haunted', 'houses') : 1
('are', 'geckos', 'what') : 1
('are', 'fortune', '500') : 1
('are', 'field', 'effect') : 1
('are', 'faults', 'in') : 1
('are', 'equity', 'securities') : 1
('are', 'electric', 'cars') : 1
('are', 'eggs', 'supposed') : 1
('are', 'dingoes', 'how') : 1
('are', 'differences', 'between') : 1
('are', 'dating', 'an') : 1
('are', 'cushman', 'and') : 1
('are', 'condoms', 'in') : 1
('are', 'cobol', 'fortran') : 1
('are', 'christopher', 'marlowe') : 1
('are', 'chloroplasts', 'how') : 1
('are', 'capricorns', 'said') : 1
('are', 'boxcars', 'how') : 1
('are', 'binomial', 'coefficients') : 1
('are', 'bellworts', 'what') : 1
('are', 'bear', 'and') : 1
('are', 'baseball', 'team') : 1
('are', 'amphibians', 'how') : 1
('are', 'amicable', 'numbers') : 1
('are', 'amaretto', 'biscuits') : 1
('archy', 'and', 'mehitabel') : 1
('archimedes', 'famous', 'for') : 1
('arcane', 'related', 'to') : 1
('arabic', 'numerals', 'from') : 1
('arabian', 'horse', 'what') : 1
('arab', 'strap', 'why') : 1
('appropriates', 'money', 'mean') : 1
('appropriate', 'to', 'send') : 1
('application', 'of', 'sodium') : 1
('apples', 'to', 'students') : 1
('apples', 'how', 'do') : 1
('apples', 'from', 'students') : 1
('appendix', 'what', 'is') : 1
('appearance', 'what', 'is') : 1
('appearance', 'in', 'josie') : 1
('appear', 'to', 'spin') : 1
('appear', 'on', 'the') : 1
('apartment', 'how', 'do') : 1
('apache', 'helicopter', 'what') : 1
('aortic', 'abdominal', 'aneurysm') : 1
('aolcom', 'from', 'yahoocom') : 1
('anything', 'when', 'you') : 1
('anyone', 'tell', 'if') : 1
('anymore', 'why', 'do') : 1
('any', 'answers', 'to') : 1
('anus', 'and', 'the') : 1
('ants', 'have', 'sex') : 1
('antonia', 'how', 'is') : 1
('antilocking', 'brakes', 'work') : 1
('antidisestablishmentarianism', 'mean', 'what') : 1
('anthony', 'mean', 'why') : 1
('anthony', 'mean', 'what') : 1
('anthem', 'why', 'was') : 1
('anteater', 'what', 'is') : 1
('ante', 'mortem', 'mean') : 1
('answerscom', 'what', 'is') : 1
('answerscom', 'what', 'causes') : 1
('answerscom', 'funded', 'how') : 1
('answerscom', 'direct', 'what') : 1
('answerscom', 'different', 'from') : 1
('answers', 'wins', 'prize') : 1
('answers', 'to', 'my') : 1
('another', 'what', 'happened') : 1
('another', 'country', 'when') : 1
('another', 'computer', 'without') : 1
('another', 'city', 'newspaper') : 1
('anorexia', 'what', 'is') : 1
('announced', 'to', 'the') : 1
('announce', 'what', 'is') : 1
('annotated', 'bibliography', 'what') : 1
('anniversary', 'session', 'of') : 1
('ankle', 'sprain', 'what') : 1
('anka', 'how', 'do') : 1
('animated', 'series', 'what') : 1
('animals', 'what', 'is') : 1
('anglicans', 'and', 'the') : 1
('anglican', 'church', 'split') : 1
('anglican', 'and', 'vatican') : 1
('angelus', 'what', 'makes') : 1
('angeles', 'what', 'is') : 1
('angeles', 'office', 'for') : 1
('aneurysm', 'what', 'are') : 1
('andrew', 'and', 'christina') : 1
('and', 'whoever', 'finds') : 1
('and', 'what', 'mineral') : 1
('and', 'weaknesses', 'of') : 1
('and', 'wakefield', 'known') : 1
('and', 'vegetable', 'what') : 1
('and', 'vatican', 'churches') : 1
('and', 'university', 'what') : 1
('and', 'tv', 'stars') : 1
('and', 'tubetti', 'what') : 1
('and', 'then', 'return') : 1
('and', 'then', 'leave') : 1
('and', 'the', 'vatican') : 1
('and', 'the', 'rectum') : 1
('and', 'the', 'pussycats') : 1
('and', 'the', 'meaning') : 1
('and', 'the', 'bible') : 1
('and', 'the', 'beast') : 1
('and', 'testament', 'how') : 1
('and', 'snow', 'what') : 1
('and', 'sherman', 'travel') : 1
('and', 'shakespeare', 'literary') : 1
('and', 'second', 'industrial') : 1
('and', 'romanticism', 'art') : 1
('and', 'roll', 'what') : 1
('and', 'rock', 'and') : 1
('and', 'punctuation', 'drills') : 1
('and', 'published', 'what') : 1
('and', 'promoters', 'online') : 1
('and', 'print', 'what') : 1
('and', 'pm', 'what') : 1
('and', 'pink', 'for') : 1
('and', 'pascal', 'what') : 1
('and', 'pacific', 'before') : 1
('and', 'others', 'do') : 1
('and', 'orkney', 'islands') : 1
('and', 'or', 'email') : 1
('and', 'operant', 'conditioning') : 1
('and', 'oceania', 'what') : 1
('and', 'not', 'the') : 1
('and', 'mykonos', 'why') : 1
('and', 'multilingual', 'schools') : 1
('and', 'methodist', 'religions') : 1
('and', 'mehitabel', 'what') : 1
('and', 'mean', 'what') : 1
('and', 'mean', 'on') : 1
('and', 'lump', 'of') : 1
('and', 'longterm', 'effects') : 1
('and', 'llm', 'how') : 1
('and', 'latent', 'function') : 1
('and', 'kung', 'fu') : 1
('and', 'khrushchev', 'what') : 1
('and', 'judy', 'garland') : 1
('and', 'jar', 'what') : 1
('and', 'information', 'about') : 1
('and', 'infatuation', 'how') : 1
('and', 'howard', 'smith') : 1
('and', 'how', 'would') : 1
('and', 'how', 'often') : 1
('and', 'how', 'is') : 1
('and', 'how', 'are') : 1
('and', 'graduate', 'school') : 1
('and', 'gladiator', 'what') : 1
('and', 'fur', 'what') : 1
('and', 'french', 'terry') : 1
('and', 'freezing', 'rain') : 1
('and', 'foreword', 'what') : 1
('and', 'food', 'how') : 1
('and', 'feet', 'what') : 1
('and', 'excite', 'make') : 1
('and', 'eskimo', 'mean') : 1
('and', 'dualscan', 'display') : 1
('and', 'digital', 'video') : 1
('and', 'determinism', 'how') : 1
('and', 'compounds', 'why') : 1
('and', 'colors', 'how') : 1
('and', 'christina', 'mean') : 1
('and', 'chino', 'what') : 1
('and', 'chicagostyle', 'pizza') : 1
('and', 'carefreeness', 'why') : 1
('and', 'call', 'it') : 1
('and', 'bull', 'markets') : 1
('and', 'blues', 'what') : 1
('and', 'black', 'fox') : 1
('and', 'bingo', 'how') : 1
('and', 'bedroom', 'apartment') : 1
('and', 'barred', 'from') : 1
('and', 'baby', 'lotion') : 1
('and', 'anthony', 'mean') : 1
('and', 'an', 'alternator') : 1
('and', 'an', 'advisory') : 1
('and', 'an', 'acoustic') : 1
('and', 'advantages', 'of') : 1
('and', '1990', 'why') : 1
('analyst', 'what', 'is') : 1
('analysis', 'of', 'poem') : 1
('an', 'us', 'army') : 1
('an', 'urban', 'legend') : 1
('an', 'unknown', 'author') : 1
('an', 'svga', 'adapter') : 1
('an', 'organism', 'what') : 1
('an', 'organ', 'donor') : 1
('an', 'older', 'man') : 1
('an', 'lcd', 'monitor') : 1
('an', 'ivy', 'league') : 1
('an', 'isthmus', 'what') : 1
('an', 'ion', 'drive') : 1
('an', 'intranet', 'why') : 1
('an', 'internet', 'source') : 1
('an', 'hbomb', 'what') : 1
('an', 'fbi', 'agent') : 1
('an', 'expression', 'for') : 1
('an', 'explosion', 'shouldn') : 1
('an', 'expectant', 'mother') : 1
('an', 'executioner', 'determined') : 1
('an', 'execution', 'how') : 1
('an', 'example', 'of') : 1
('an', 'epicenter', 'what') : 1
('an', 'empire', 'in') : 1
('an', 'emperor', 'do') : 1
('an', 'ellipse', 'what') : 1
('an', 'egg', 'how') : 1
('an', 'ecological', 'niche') : 1
('an', 'echidna', 'look') : 1
('an', 'earthquake', 'what') : 1
('an', 'automobile', 'repossession') : 1
('an', 'autocommentary', 'what') : 1
('an', 'aurora', 'what') : 1
('an', 'auberge', 'in') : 1
('an', 'asiento', 'what') : 1
('an', 'art', 'file') : 1
('an', 'arab', 'strap') : 1
('an', 'aortic', 'abdominal') : 1
('an', 'annotated', 'bibliography') : 1
('an', 'ankle', 'sprain') : 1
('an', 'angelus', 'what') : 1
('an', 'alternator', 'how') : 1
('an', 'advisory', 'board') : 1
('an', 'adjournment', 'of') : 1
('an', 'actual', 'case') : 1
('an', 'acoustic', 'guitar') : 1
('an', 'abacus', 'work') : 1
('amphibians', 'how', 'is') : 1
('amish', 'religion', 'what') : 1
('amicable', 'numbers', 'describe') : 1
('amezaiku', 'what', 'is') : 1
('american', 'students', 'not') : 1
('american', 'soldiers', 'in') : 1
('american', 'revolutionaries', 'what') : 1
('american', 'males', 'what') : 1
('american', 'indians', 'oftentimes') : 1
('amendment', 'where', 'did') : 1
('amendment', 'what', 'is') : 1
('amendment', 'to', 'the') : 1
('amended', 'what', 'new') : 1
('amen', 'what', 'is') : 1
('amaretto', 'biscuits', 'how') : 1
('am', 'pregnant', 'what') : 1
('am', 'and', 'pm') : 1
('always', 'sing', 'as') : 1
('alveoli', 'what', 'is') : 1
('alternator', 'how', 'is') : 1
('alternative', 'anymore', 'why') : 1
('altered', 'or', 'amended') : 1
('alpha', 'theta', 'what') : 1
('allowed', 'to', 'how') : 1
('allowed', 'to', 'do') : 1
('allowed', 'to', 'claim') : 1
('all', 'the', 'people') : 1
('all', 'have', 'in') : 1
('all', 'good', 'men') : 1
('all', 'evil', 'why') : 1
('all', 'about', 'what') : 1
('ali', 'stripped', 'of') : 1
('alexandra', 'mean', 'what') : 1
('alexandra', 'appearance', 'in') : 1
('alexander', 'butterfield', 'make') : 1
('alaska', 'how', 'does') : 1
('al', 'capone', 'finally') : 1
('airliners', 'crash', 'vs') : 1
('air', 'what', 'is') : 1
('aim54c', 'phoenix', 'what') : 1
('aids', 'how', 'can') : 1
('aid', 'of', 'their') : 1
('agra', 'india', 'what') : 1
('aging', 'how', 'does') : 1
('agent', 'where', 'did') : 1
('agent', 'orange', 'why') : 1
('agent', 'how', 'can') : 1
('against', 'aids', 'how') : 1
('afternoon', 'what', 'does') : 1
('after', 'the', 'first') : 1
('after', 'big', 'rainstorm') : 1
('african', 'elephant', 'are') : 1
('afoot', 'what', 'is') : 1
('afflict', 'people', 'what') : 1
('affiant', 'mean', 'how') : 1
('affected', 'our', 'society') : 1
('affect', 'the', 'output') : 1
('affect', 'the', 'flight') : 1
('affect', 'the', 'area') : 1
('affect', 'person', 'psychologically') : 1
